LeftPath,MidPath,RightPath,Speed,KeyOutput
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3518.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3518.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3518.png,10.21626,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3519.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3519.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3519.png,10.52224,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3548.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3548.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3548.png,10.35884,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3549.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3549.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3549.png,10.13951,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3559.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3559.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3559.png,11.14104,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3560.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3560.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3560.png,9.328431,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3561.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3561.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3561.png,10.2585,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3562.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3562.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3562.png,10.44842,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_140.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_140.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_140.png,10.28218,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_141.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_141.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_141.png,10.50986,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_205.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_205.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_205.png,10.80308,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_255.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_255.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_255.png,10.76046,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_256.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_256.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_256.png,9.579601,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_341.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_341.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_341.png,10.51506,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_342.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_342.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_342.png,10.48286,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_1361.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_1361.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_1361.png,10.26957,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_1611.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_1611.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_1611.png,10.68868,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_1612.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_1612.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_1612.png,7.177076,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_1613.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_1613.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_1613.png,11.56526,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_1614.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_1614.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_1614.png,11.00797,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_1615.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_1615.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_1615.png,7.292204,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2042.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2042.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2042.png,7.312895,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2043.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2043.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2043.png,11.80422,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2093.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2093.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2093.png,8.842894,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2094.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2094.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2094.png,10.6585,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2095.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2095.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2095.png,10.8962,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2261.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2261.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2261.png,7.097572,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2262.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2262.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2262.png,11.46726,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2263.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2263.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2263.png,10.93301,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2407.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2407.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2407.png,10.72472,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2408.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2408.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2408.png,10.16228,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2409.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2409.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2409.png,7.20973,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2422.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2422.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2422.png,7.295681,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2423.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2423.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2423.png,10.96246,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2435.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2435.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2435.png,11.6562,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2436.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2436.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2436.png,10.70943,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2446.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2446.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2446.png,6.92989,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2447.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2447.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2447.png,10.7989,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2448.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2448.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2448.png,10.01339,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2454.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2454.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2454.png,10.0772,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2455.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2455.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2455.png,10.56124,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2472.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2472.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2472.png,9.964987,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2473.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2473.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2473.png,10.60077,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2474.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2474.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2474.png,11.08244,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2492.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2492.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2492.png,11.14371,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2507.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2507.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2507.png,10.5671,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2508.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2508.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2508.png,10.23985,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2509.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2509.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2509.png,10.53984,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2529.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2529.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2529.png,9.297845,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2530.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2530.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2530.png,10.41145,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2728.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2728.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2728.png,10.28356,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2729.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2729.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2729.png,6.899877,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2780.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2780.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2780.png,9.105676,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2781.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2781.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2781.png,9.439487,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2817.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2817.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2817.png,10.24739,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2818.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2818.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2818.png,10.13109,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2819.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2819.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2819.png,10.38109,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_2820.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_2820.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_2820.png,6.898006,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3464.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3464.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3464.png,10.41148,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3465.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3465.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3465.png,10.20501,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3466.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3466.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3466.png,10.28208,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3482.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3482.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3482.png,10.53802,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3483.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3483.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3483.png,10.01676,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3484.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3484.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3484.png,10.35794,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3517.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3517.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3517.png,10.32945,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3518.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3518.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3518.png,10.21626,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3519.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3519.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3519.png,10.52224,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3548.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3548.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3548.png,10.35884,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3549.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3549.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3549.png,10.13951,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3559.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3559.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3559.png,11.14104,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3560.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3560.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3560.png,9.328431,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3561.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3561.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3561.png,10.2585,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_3562.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_3562.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_3562.png,10.44842,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_140.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_140.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_140.png,10.28218,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_141.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_141.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_141.png,10.50986,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_205.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_205.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_205.png,10.80308,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_255.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_255.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_255.png,10.76046,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_256.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_256.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_256.png,9.579601,Left|Up
D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Left/Left_341.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Mid/Mid_341.png,D:/AI_Marine_Major_Project/AI_Marine_Ship_Automation/AIdata/dataset/Right/Right_341.png,10.51506,Left|Up
